epoch,loss,mape,val_loss,val_mape
390,0.565648078918457,16.889516830444336,0.56930011510849,16.948198318481445
391,0.5656312704086304,16.859031677246094,0.5712422132492065,16.94692611694336
392,0.5657201409339905,16.872310638427734,0.5708230137825012,16.82691192626953
393,0.5657038688659668,16.87549591064453,0.5700790286064148,16.935182571411133
394,0.5639834403991699,16.83287239074707,0.5701237916946411,17.12894058227539
395,0.564656138420105,16.86931037902832,0.5710616111755371,17.18985366821289
396,0.5655313730239868,16.847795486450195,0.5730084180831909,17.242267608642578
397,0.5656782388687134,16.9051456451416,0.5690446496009827,16.999168395996094
398,0.5659387111663818,16.860891342163086,0.5697442889213562,16.975128173828125
399,0.564638614654541,16.841936111450195,0.569176971912384,16.97528839111328
400,0.5647055506706238,16.84266471862793,0.5707741975784302,17.11418914794922
401,0.5658788084983826,16.87114906311035,0.5698735117912292,17.126840591430664
402,0.5651796460151672,16.829694747924805,0.5689846873283386,17.01325225830078
403,0.5655704140663147,16.866161346435547,0.5717005133628845,17.176637649536133
404,0.5640273690223694,16.8294734954834,0.5692819356918335,17.112445831298828
405,0.5642613768577576,16.86773681640625,0.5697748064994812,17.026920318603516
406,0.5651923418045044,16.85514259338379,0.5687233209609985,16.915481567382812
407,0.5645033121109009,16.849390029907227,0.5720981359481812,17.0749568939209
408,0.564128577709198,16.8273868560791,0.5698859095573425,17.160158157348633
409,0.5667911767959595,16.881132125854492,0.5702275633811951,16.793514251708984
410,0.565151035785675,16.855712890625,0.5699926614761353,16.87343406677246
411,0.5644994974136353,16.83465003967285,0.5706583857536316,17.103904724121094
412,0.5656296610832214,16.866785049438477,0.5684645771980286,17.070186614990234
413,0.5646743774414062,16.836715698242188,0.5680195093154907,16.780954360961914
414,0.5652422904968262,16.85625648498535,0.5688164830207825,17.01240348815918
415,0.5648589134216309,16.849853515625,0.5719562768936157,16.809627532958984
416,0.564953088760376,16.856889724731445,0.569193959236145,17.012561798095703
417,0.5648180246353149,16.855886459350586,0.5702506899833679,16.98403549194336
418,0.5644543170928955,16.838815689086914,0.5711091160774231,16.830535888671875
419,0.564789354801178,16.86558723449707,0.5699485540390015,16.85114288330078
420,0.5655026435852051,16.87938117980957,0.568117618560791,16.856279373168945
421,0.565438985824585,16.862407684326172,0.5689884424209595,16.850217819213867
422,0.5643680691719055,16.847002029418945,0.5702988505363464,16.901790618896484
423,0.5653627514839172,16.84786605834961,0.5719212293624878,17.2127742767334
424,0.5666447877883911,16.878604888916016,0.5706397891044617,17.014904022216797
425,0.5640235543251038,16.831329345703125,0.5712997317314148,17.03656005859375
426,0.5661461353302002,16.877714157104492,0.5692196488380432,16.925853729248047
427,0.5651593208312988,16.861364364624023,0.5696877241134644,16.946195602416992
428,0.5641640424728394,16.83283042907715,0.5716825723648071,16.996252059936523
429,0.5656407475471497,16.870601654052734,0.57155841588974,16.869413375854492
430,0.565003514289856,16.84333610534668,0.5701743960380554,17.034709930419922
431,0.5654317736625671,16.866634368896484,0.5684695243835449,16.81434440612793
432,0.5661360025405884,16.87548828125,0.5687658786773682,17.052581787109375
433,0.5649620890617371,16.83799171447754,0.568778932094574,16.912124633789062
434,0.5637032389640808,16.820898056030273,0.5699554085731506,16.77130699157715
435,0.5645679235458374,16.83344841003418,0.5684587955474854,17.068124771118164
436,0.5652709007263184,16.859594345092773,0.5704140067100525,16.950336456298828
437,0.5645593404769897,16.845972061157227,0.5700579881668091,17.00157356262207
438,0.5645478963851929,16.861597061157227,0.5703062415122986,16.963401794433594
439,0.564758837223053,16.83795738220215,0.5693089365959167,17.174352645874023
440,0.5650584101676941,16.839723587036133,0.5733848810195923,17.22734260559082
441,0.5655829906463623,16.85783576965332,0.5703728795051575,16.99225425720215
442,0.5646465420722961,16.83082389831543,0.5711464881896973,16.9453182220459
443,0.5657392144203186,16.881027221679688,0.5694786310195923,16.937393188476562
444,0.5648767948150635,16.846744537353516,0.5697961449623108,17.008960723876953
445,0.5659560561180115,16.863008499145508,0.5698245763778687,17.033119201660156
446,0.5645083785057068,16.856000900268555,0.5708760023117065,17.086000442504883
447,0.5649701952934265,16.836225509643555,0.5690101385116577,16.966520309448242
448,0.5635433793067932,16.819026947021484,0.5698527097702026,16.94622230529785
449,0.5657023787498474,16.859867095947266,0.569459080696106,16.771455764770508
450,0.5650590062141418,16.854650497436523,0.5690824389457703,17.12626075744629
451,0.5647289752960205,16.84473991394043,0.569541335105896,16.877668380737305
452,0.5657916069030762,16.86329460144043,0.5688808560371399,17.027332305908203
453,0.5649288296699524,16.856689453125,0.5691537857055664,17.039077758789062
454,0.5657727122306824,16.870136260986328,0.5697530508041382,17.24676513671875
455,0.5660105347633362,16.87704849243164,0.5712344646453857,17.181554794311523
456,0.5651460289955139,16.84480094909668,0.5723664164543152,16.76238250732422
457,0.5642129778862,16.831649780273438,0.5705411434173584,17.1431941986084
458,0.564294159412384,16.842954635620117,0.5703983306884766,16.82623863220215
459,0.5644633769989014,16.840063095092773,0.5710746049880981,17.230894088745117
460,0.5652045011520386,16.850318908691406,0.5694085955619812,16.942115783691406
461,0.5642896294593811,16.82467269897461,0.5680559873580933,16.82987403869629
462,0.565581202507019,16.855159759521484,0.5708614587783813,16.8968505859375
463,0.5653420686721802,16.880550384521484,0.568852424621582,16.855899810791016
464,0.5647850036621094,16.846141815185547,0.5706273317337036,17.09849739074707
465,0.5642133355140686,16.835485458374023,0.5694993138313293,17.014856338500977
466,0.5666249394416809,16.91576385498047,0.5695838332176208,16.892810821533203
467,0.5641708374023438,16.85260772705078,0.5686753988265991,16.90469741821289
468,0.5653437972068787,16.85508918762207,0.5672805905342102,16.879133224487305
469,0.5647755861282349,16.83711051940918,0.568703293800354,16.8662109375
470,0.564834713935852,16.858638763427734,0.5704944729804993,17.118240356445312
471,0.563042938709259,16.78688621520996,0.5702083110809326,16.95419692993164
472,0.5647379159927368,16.842252731323242,0.5691259503364563,17.125764846801758
473,0.5640882253646851,16.845287322998047,0.5702040195465088,16.949384689331055
474,0.5648938417434692,16.857666015625,0.5701751708984375,16.812246322631836
475,0.5645942687988281,16.862150192260742,0.5696091651916504,16.97883415222168
476,0.565268337726593,16.855262756347656,0.5724501013755798,16.816909790039062
477,0.5641380548477173,16.833141326904297,0.5704594850540161,17.056352615356445
478,0.5641258358955383,16.831422805786133,0.5712221264839172,17.41054916381836
479,0.5632820129394531,16.825515747070312,0.5698736906051636,16.853609085083008
480,0.5640302896499634,16.840679168701172,0.5695916414260864,17.056913375854492
481,0.5647910833358765,16.870014190673828,0.5693113803863525,17.008493423461914
482,0.5635829567909241,16.809892654418945,0.5697734951972961,16.959821701049805
483,0.5654523372650146,16.838895797729492,0.5706662535667419,16.853788375854492
484,0.5635782480239868,16.82793617248535,0.5685653686523438,17.018293380737305
485,0.5655247569084167,16.840240478515625,0.5709308981895447,17.048080444335938
486,0.5628355145454407,16.80997085571289,0.57054203748703,16.9578914642334
487,0.5645393133163452,16.85475730895996,0.56789231300354,16.99578857421875
488,0.5659074783325195,16.85890769958496,0.5709150433540344,17.0303955078125
489,0.5651529431343079,16.864526748657227,0.5713886618614197,16.91274070739746
490,0.5648313760757446,16.845233917236328,0.5710201263427734,16.948749542236328
491,0.5642572641372681,16.818931579589844,0.568879246711731,17.094369888305664
492,0.565494179725647,16.84369659423828,0.5690568685531616,16.83778953552246
493,0.5648622512817383,16.85618019104004,0.5685871839523315,17.012184143066406
494,0.5651416182518005,16.856834411621094,0.5704206824302673,16.887840270996094
495,0.5658671855926514,16.872739791870117,0.5685251355171204,16.973783493041992
496,0.5648548603057861,16.856836318969727,0.5700278282165527,16.8057861328125
497,0.5645267367362976,16.833908081054688,0.5711604952812195,17.152320861816406
498,0.5644117593765259,16.823389053344727,0.5691559314727783,17.0373592376709
499,0.5662531852722168,16.861257553100586,0.5688498020172119,16.949310302734375
